Date,A,ABC,ABX,ADC,AEH,AFB,AGD,AKR,AMT,AP,ASA,ASR,ATR,AVB,BA,BANC,BBL,BBW,BFK,BGG,BHGE,BLL,BSAC,BT,C,CBG,CBS,CHH,CHT,CIR,CNI,CPF,CRY,CTB,D,DCI,DDF,DEI,DIS,DSW,DWDP,E,EEP,EIX,ELY,EPC,ESE,ETH,ETY,EVR,FCN,FMX,FOF,GCO,GME,GPS,HBI,HCP,HIX,HLX,HON,HQH,HYT,IGA,INGR,ITW,JPM,KF,KO,KRC,KYN,LCII,LEN,LGI,LLY,LNT,MAA,MBI,MCO,MFL,MGU,MKC,MMM,MSI,MTU,MWA,MYJ,NAV,NCA,NEA,NEU,NMI,NNC,NOM,NUS,NXQ,OLP,PAC,PB,PBT,PDS,PGH,PHI,PNM,PPR,PRGO,PWR,R,RE,REX,RNP,RSO,RVT,SBR,SCX,SHO,SJM,SMI,SNP,SPG,SPXX,SRI,SSW,STON,SU,SWK,SXI,TCF,TGI,THO,TISI,TLRD,TR,TTM,UIS,UNP,UTL,VALE,VIV,VTN,WBK,WEC,WG,WMT,WRE,WTR,X,ZBH
2007-06-13,25.969381,21.716997,24.847305,16.215328,10.200773,7.605911,13.886554,17.305832000000002,38.281528,27.040144,18.294748000000002,33.870823,30.644789000000003,86.802139,75.1987,16.962748,36.414761,29.469998999999998,7.5975470000000005,22.819538,56.633453,12.22242,12.194448,20.280127,480.310822,37.509997999999996,26.395306,24.958069000000002,12.916447,36.148853,21.825247,565.408508,13.015664,20.877499,27.951393,15.23737,5.256476999999999,19.417946,28.825726,14.038815,41.934677,37.303329,11.482139,40.036861,16.370922,68.511299,44.146023,27.615528,6.200243,23.93833,36.349998,33.832371,7.4694970000000005,49.32,28.528576,14.811720000000001,6.074065,15.106322,3.464471,39.849998,44.433929,6.667622,4.826346,6.892597,35.883255,42.820011,38.914986,41.549419,18.700417,49.298935,13.791469000000001,26.604453999999997,37.186157,10.074136,37.546143,12.612206,35.035717,63.18154499999999,57.483208,6.914933,14.162782,29.737152000000002,66.43486,61.969429000000005,11.459246,14.004254000000001,7.7790740000000005,59.599998,5.71708,7.996364,40.489979,6.217099,8.641884,9.289767999999999,13.203593,8.479083000000001,9.456361,28.821823,27.896154,6.2447230000000005,19.863174,8.013166,27.469412,19.514484,3.807053,18.779583,29.450001,41.203671,82.736145,17.99,9.787044999999999,12.799997,9.230407000000001,19.231359,11.825042,17.462379000000002,40.676331,6.85,56.469184999999996,65.136215,8.060260000000001,12.51,14.118445999999999,9.900803,35.965916,47.014656,25.215395,22.187965,32.42065,33.918907,21.084999,41.136631,19.883602,14.459098999999998,80.5,23.62343,16.947966,15.335572,14.900905999999999,8.019202,11.392163,16.255104,28.709999,38.433552,20.722822,13.360460999999999,104.09210999999999,81.050446
2007-06-14,26.225899,21.615479999999998,24.996883,16.170901999999998,10.25573,7.632192999999999,13.811273000000002,17.005806,38.335648,27.147789000000003,18.422916,33.96402,31.266759999999998,85.947334,75.580536,16.648748,36.927642999999996,29.610001,7.652491,22.959082000000002,58.238071,12.376389999999999,12.143191999999999,20.427975,480.221497,37.77,26.371421999999995,24.889763000000002,12.868532,37.235512,22.092167,567.431335,13.521035000000001,20.822773,27.990999,15.297973999999998,5.24151,19.425259,29.162309999999998,13.906068,42.027885,38.141064,11.57827,40.095284,16.554659,68.84657299999999,43.539482,27.957539,6.216002,23.699335,36.790001000000004,33.970818,7.505178999999999,49.700001,28.713531,14.874176,6.133303,14.829373,3.4893970000000003,40.639998999999996,44.966675,6.745017999999999,4.866325,6.974127,36.40752,42.990215,38.938194,42.544235,18.682205,48.635822,13.919395000000002,26.352724,36.947311,10.166136,37.836277,12.605899,34.522148,63.377003,57.612251,6.914933,14.419094,29.626602000000002,66.61009200000001,62.655289,11.498966000000001,14.15185,7.762736,60.68,5.687393,8.14485,41.881415999999994,6.174932,8.690845,9.319892,12.942142,8.472854,9.592511,29.118839,28.201522999999998,6.282426,20.087843,8.026008000000001,27.847801,19.514484,3.8316449999999995,18.836372,30.4,40.935210999999995,83.118004,18.08,9.727346,12.891188,9.286216,19.181158,12.01554,17.474539,40.781704,6.81,57.126431000000004,64.033852,8.039093,12.4,14.762932999999999,9.875107,37.259861,46.99921,25.206696,22.211554,32.92337,34.00935,21.205,40.961124,19.975655,14.504089000000002,82.400002,23.91688,16.555235,15.678109,15.144182,8.039976,11.349671,16.215725,29.549999,38.262733000000004,20.459772,13.662737,105.124802,81.467957
2007-06-15,26.138149,21.357443,25.639183,16.141293,10.424827,7.684758,13.932878,17.318598,38.723518,27.965883,18.599510000000002,34.117134,31.871925,87.16561899999999,74.954323,16.464443,37.242214000000004,22.719998999999998,7.777369,23.223492,59.33704,12.385448,12.218858,20.459431,482.99523899999997,39.400002,26.466993,25.194060999999998,13.067035,38.601063,22.284021,583.108948,13.721276999999999,21.377935,28.264961,14.85211,5.237766000000001,19.820358,29.688768,14.167539000000001,42.288868,38.299141,11.595358000000001,41.066639,16.554659,68.888474,43.782104,28.05299,6.256978,23.522007000000002,37.599998,34.048695,7.473464,49.599998,30.216248999999998,14.811720000000001,6.20621,14.990510999999998,3.492511,40.849998,45.453087,6.768236999999999,4.869959,7.024303999999999,36.10796,42.827754999999996,39.123917,43.020477,18.780511999999998,48.917133,13.791469000000001,26.352724,36.938477,10.24434,38.060471,12.62797,35.010670000000005,63.201092,58.214447,6.904406,14.572885999999999,29.705561,66.800613,62.929649,11.538686,14.481772,7.762736,62.0,5.71708,8.067857,42.771609999999995,6.2110769999999995,8.709208,9.33797,13.534259,8.510231,9.790549,28.769413,28.688463,6.315419,20.134323000000002,8.085937,27.924442,19.695694,3.846399,18.71332,31.620001000000002,41.298428,82.489502,18.469998999999998,9.843233999999999,12.982380000000001,9.329152,19.281536,12.135485000000001,17.620414999999998,40.613113,6.98,58.5961,64.666565,8.056026,12.25,15.004037,9.845737,37.809689,47.076473,25.937323000000003,22.345213,33.324589,33.926437,20.645,40.945175,19.954414,14.621057,83.599998,24.337818,16.766706,16.082307999999998,15.3594,8.029589,11.503694,16.315958,29.68,38.309321999999995,20.553297,13.711098999999999,105.188179,81.72419000000001
2007-06-18,26.259655,21.327835,25.55999,16.284437,10.526285000000001,7.647963000000001,13.903929000000002,17.152622,38.633312,27.657304999999997,18.656479,34.616405,31.174305,85.368439,74.381584,16.778442000000002,37.413177000000005,22.799999,7.8772649999999995,23.340998000000003,60.247211,12.340158,12.192008999999999,20.383934,482.816162,39.290001000000004,26.594425,25.100899,12.984898,38.879967,22.229799,583.614929,13.664064999999999,21.135534,27.92168,14.873753,5.234030000000001,19.813036,29.809589000000003,14.71461,41.99992,38.484221999999995,11.894433,40.694157000000004,16.756769,69.412315,43.735447,28.100703999999997,6.2191540000000005,22.596859,37.580002,34.913971000000004,7.417955999999999,53.75,30.96377,14.866373999999999,6.2472199999999996,14.582638000000001,3.4893970000000003,41.009997999999996,44.634682,6.714060000000001,4.873591,7.087019000000001,36.008083,42.796803000000004,39.023312,43.126305,18.846052,48.468346000000004,13.680045000000002,26.423525,36.434311,10.225939,37.856071,12.517614,34.415668,63.474731000000006,57.638073,6.872828999999999,14.409776,29.579231,66.762497,62.17519,11.449314999999999,14.15185,7.7790740000000005,61.650002,5.6992709999999995,8.084357,42.641971999999996,6.223125,8.592918,9.350014,13.295875,8.497772,9.769922,28.874240999999998,28.572915999999996,6.362551,19.785706,8.180107000000001,27.550836999999998,19.660849,3.846399,18.826906,31.290001,41.179992999999996,82.990685,18.870001000000002,9.751930999999999,13.363728,9.354913,19.299791,12.163707,17.504929999999998,40.191582000000004,6.9,58.477077,63.094584999999995,8.068727,12.22,14.749022,9.335462,38.132145,46.937401,25.80686,22.180101,33.087723,33.956589,21.334999,41.264247999999995,19.947329,14.567070999999999,82.400002,24.181992,16.857336,16.287834,15.434249,8.039976,11.541934,16.136976,29.9,38.130736999999996,20.068108,13.408826999999999,103.322098,82.464386
2007-06-19,26.53643,21.264383,25.991129,16.699076,10.526285000000001,7.737317,13.909711999999999,17.331369,38.903912,27.456358,18.704898999999997,35.448536,31.149079999999998,86.43866700000001,74.015022,16.949095,37.782447999999995,22.799999,7.972174000000001,23.509922,60.017981999999996,12.389975,12.162717,20.39966,485.50048799999996,38.650002,26.65815,25.212683,12.861687,39.380013,22.046286,581.591858,13.492429000000001,21.143354000000002,27.726931,14.886735,5.234030000000001,19.864252,29.999462,14.50141,42.419357,39.304404999999996,11.964924,40.591910999999996,16.802708,68.818619,43.9594,27.79846,6.234915,23.020889,37.529999,35.052409999999995,7.4060619999999995,53.220001,30.863583000000002,15.147457000000001,6.213045,14.602778,3.483165,41.07,44.680996,6.775975999999999,4.895397,7.127785,36.291019,42.874168,39.348316,43.126305,18.711336,48.890353999999995,13.605765,26.722452,36.867722,10.248932,38.080254,12.482930999999999,34.321732,63.152225,57.638073,6.878089999999999,14.656775,29.421305,66.914902,62.003707999999996,11.399664999999999,14.325494,7.8008679999999995,60.849998,5.693333,8.073359,42.555538,6.2050529999999995,8.568441,9.319892,13.334323000000001,8.572528,9.76167,29.107189,28.597675,6.353122,19.77796,8.244311999999999,28.163930999999998,19.688726000000003,3.88575,18.542942,31.0,40.990459,84.120354,19.24,9.727346,13.512951999999999,9.346323,19.345425,12.410647,17.632573999999998,40.219696,6.9,58.808292,63.753414,8.047558,12.89,14.628470000000002,9.335462,38.128021000000004,47.022391999999996,26.337431,22.518188000000002,32.734863,33.677696000000005,21.690001000000002,41.519496999999994,19.919007999999998,14.881988,82.900002,24.188055,16.857336,15.68839,15.415539,8.019202,11.65134,16.136976,30.34,37.89782,20.027185,13.644596,103.6754,82.692131
2007-06-20,26.151651,21.086721,25.806351,16.161037,10.378325,7.700527,13.909711999999999,17.018568,37.722279,27.090384999999998,18.471344000000002,35.381962,30.342205,82.750137,73.37352,16.491745,37.659359,22.5,7.872273,23.326317,58.527985,12.22921,12.02115,20.081951,478.16345199999995,38.07,26.443106,24.821452999999998,12.902758,39.226158,21.524954,565.745605,13.006129,21.307564000000003,27.096476000000003,15.172439,5.2115800000000005,19.505741,29.507523,14.066973999999998,42.083805,38.694664,11.826074,39.591358,16.756769,69.13990799999999,42.98896,27.631437,6.291649,22.697088,37.310001,34.394794,7.417955999999999,53.150002,30.524506,14.95226,6.203932,14.396329000000001,3.457438,40.240002000000004,43.661834999999996,6.7411509999999994,4.862689,7.071339999999999,36.058002,42.881901,38.27272,42.650065999999995,18.747749,48.193726,13.655288,26.76965,36.23085,10.097138000000001,37.434036,12.003669,33.20689,61.590121999999994,55.263725,6.862307,14.554246,29.279169,66.35104399999999,61.4207,11.230856,14.481772,7.795422,60.5,5.657712,8.084357,41.27644,6.223125,8.537841,9.319892,13.019036999999999,8.547611999999999,9.699784,28.577232000000002,28.127240999999998,6.268292,19.646265,8.22719,27.311356,19.361156,3.8759129999999997,18.041264,30.51,41.037853000000005,84.01694499999999,19.66,9.551764,13.148185999999999,9.251869000000001,19.003220000000002,12.276591999999999,17.474539,39.903549,6.86,58.34771,62.474922,8.039093,12.22,14.549653,9.504331,36.796864,46.829205,25.458933,22.250861999999998,32.183796,33.474194,21.295,40.729805,19.926085999999998,15.124920000000001,83.099998,23.740812,16.947966,15.414353,14.989795999999998,8.003618,11.554681,15.807642999999999,29.84,37.726986,19.693989000000002,13.360460999999999,101.927086,81.72419000000001
2007-06-21,26.421669,21.129023,26.026321,15.953712,10.276871,7.679502,13.95604,17.082409,37.623062,27.413301,18.525463000000002,36.021029999999996,30.426249,81.834709,74.228844,16.887657,38.568871,22.530001000000002,7.947197999999999,23.164734,59.808979,12.283553,12.035794000000001,20.012747,480.131897,38.759997999999996,26.092648,24.871129999999997,12.984898,39.428112,21.833582,562.205505,12.786819,21.456127,27.086563,15.215726,5.248994000000001,19.491116,29.507523,14.010655999999999,42.484608,38.834965000000004,11.930743,39.956512,16.922132,69.300568,33.816357,27.758696,6.285349,22.488924,37.580002,34.247707,7.417955999999999,53.0,30.863583000000002,15.194310999999999,6.112798000000001,14.577604000000001,3.429204,41.040001000000004,43.530575,6.70245,4.844518,7.068205,35.675209,43.206814,38.566772,43.105140999999996,18.966209,47.631073,14.030817,26.604453999999997,35.63821,10.138537,37.460423,12.208618,33.363468,63.525562,55.04866,6.872828999999999,14.810564999999999,29.539751000000003,66.602486,62.243778000000006,11.300365,14.212629000000002,7.811763000000001,59.299999,5.71708,8.012865,41.561648999999996,6.229151,8.537841,9.259654,12.926755,8.572528,9.615986,28.92083,27.87138,6.3201339999999995,19.623023999999997,8.321367,27.814281,19.31237,3.846399,18.344164000000003,30.32,41.377388,83.929436,19.58,9.428854,13.015545,9.273338,19.162917999999998,11.888542,17.365135000000002,42.636383,6.89,60.774776,62.520584,8.060260000000001,12.34,14.637746,9.346477,37.40868,46.628277000000004,25.980818,22.274456,32.377148,34.182716,21.17,41.144604,20.018148,15.016951999999998,84.699997,23.880451,16.688162,15.760319,15.298576,8.024391,11.634344,15.940093,30.139999,37.571701000000004,19.734909,13.414867999999998,103.521408,81.54388399999999
2007-06-22,26.090892999999998,20.896378,26.175898,15.909285999999998,10.319142,7.653219,13.863385999999998,17.037725,37.388531,27.528128000000002,18.457104,36.280659,30.098453999999997,81.457779,73.251335,16.737479999999998,37.953419,22.610001,7.992151,22.804844,59.748302,12.231478,11.979654,19.858608,468.947296,37.759997999999996,25.829811,24.591673,12.916447,39.245396,21.278879,556.1367190000001,12.281447,21.205911999999998,26.588152,15.202741,5.219066000000001,18.949694,29.464375,14.175581,42.018566,38.505806,11.858112,39.160458,16.646535999999998,68.420517,34.534866,27.416681,6.238067,21.417289999999998,36.970001,34.256355,7.302983,52.57,30.871288,15.100613000000001,6.0626739999999995,14.502067000000002,3.4135160000000004,41.080002,42.990116,6.675361,4.8118099999999995,6.964721000000001,35.766735,42.642078000000005,37.700096,42.078579,18.795084,47.396645,13.919395000000002,26.407790999999996,35.142864,10.060339,36.79443,12.107717999999998,32.787273,62.631527,54.51529300000001,6.841253999999999,14.759301999999998,29.160729999999997,65.855766,61.352116,10.893235,16.799898000000002,7.806313,60.599998,5.675525,7.897369,41.985134,6.223125,8.537841,9.295794,12.76527,8.497772,9.444195,28.652939,27.458717,6.291855,19.692743,8.338489,27.61311,18.873291000000002,3.846399,18.306305,29.75,42.782967,84.319252,19.48,9.358621000000001,12.717101,9.217526,19.208527,12.114319,17.444153,43.486446,7.18,59.377525,61.933533,8.060260000000001,12.02,14.582107,9.195961,37.115165999999995,45.979168,25.032736,22.022854000000002,32.096790000000006,33.918907,21.174999,40.530376000000004,20.096035,14.810004000000001,87.300003,23.493904,16.615660000000002,15.472586999999999,15.064656,8.008811,11.562114999999999,15.84345,29.959999,37.136909,20.009649,13.136779999999998,102.733315,80.78472099999999
2007-06-25,25.976135,20.980970000000003,25.454414,15.627928,10.22614,7.690011999999999,13.770734,16.922819,36.982620000000004,27.678831,18.155176,35.148964,29.720236,80.542374,72.98406999999999,16.717014000000002,37.611496,22.67,7.992151,22.738749,58.642601,12.127327000000001,11.886905,19.704468,462.505005,36.779999,25.981142000000002,24.616524,12.936979,38.841484,20.928545,553.4394530000001,12.17656,20.940056,26.868715,15.23737,5.174169,18.386328,29.395334000000002,13.881934,42.009243,38.295361,11.785477,39.313831,16.260683,69.370399,32.565975,27.273514000000002,6.159261,21.725673999999998,35.860001000000004,34.048695,7.223687,52.400002,30.809637,14.928842999999999,6.003438,14.361085000000001,3.444889,40.389998999999996,42.990116,6.659883,4.829981,6.892597,35.675209,42.456425,37.42152,41.845745,18.849698999999998,46.860794,13.53974,26.620184000000002,34.276012,9.991339,36.583416,12.173933,32.048233,60.686264,52.57968100000001,6.851781,14.712694,28.947535,65.71862,61.112072,10.784004,14.707510999999998,7.806313,60.189999,5.6399,7.924869999999999,42.417255,6.217099,8.464396,9.235552,12.573019,8.485314,9.188608,27.930790000000002,27.244128999999997,6.2352989999999995,19.599783,8.35133,27.325712,18.782685999999998,3.8168860000000002,18.211647,30.0,43.77792,84.732925,19.43,9.253269,12.559584,9.174594,19.208527,12.184875,17.322588,43.100048,7.03,57.96994399999999,60.531116000000004,8.00099,11.97,14.438372,9.023424,36.528145,47.037846,25.058828,21.818428,31.772923,33.843540000000004,20.780001000000002,40.274826000000004,19.968575,14.87299,88.400002,23.212603,16.645864000000003,15.181424,14.900905999999999,8.019202,11.522813000000001,15.789745000000002,28.639999,37.129139,19.752445,13.269781,101.39263199999999,79.750359
2007-06-26,25.922129,20.917524,24.803312,15.435417000000001,10.205003,7.690011999999999,13.625966,16.597258,36.648872,27.420483,17.924463,34.929287,29.804271999999997,79.43175500000001,72.533508,16.717014000000002,37.570457,22.42,8.027121000000001,22.856262,57.280701,11.909956,11.862495,20.157448000000002,457.673279,36.240002000000004,26.084685999999998,24.672415,12.875378999999999,39.428112,20.803421,557.148315,12.090741,21.119904000000002,26.789505,15.341257999999998,5.114306,18.174147,29.395334000000002,13.584265,41.990601,38.149658,11.770524,39.94923,16.260683,69.09101899999999,33.069859,27.376909,6.162414,21.895288,36.580002,33.841026,7.1483550000000005,52.369999,30.447443,14.991299,6.0353330000000005,14.295619,3.385278,38.529999,43.244911,6.6018360000000005,4.782737,6.7953850000000005,35.925385,41.89167,37.607243,41.316596999999994,18.915233999999998,46.827301,13.213731,26.753912,33.214577,9.940742,36.840584,12.164474,31.854059000000003,60.037845999999995,53.388332,6.857042,14.773279,28.031574,65.589104,61.009190000000004,10.923024,15.141617000000002,7.8008679999999995,59.900002,5.610217,7.924869999999999,42.166634,6.2050529999999995,8.446031,9.217478999999999,12.480741,8.491539999999999,9.368777,27.552253999999998,27.326675,6.155178,19.514570000000003,8.299956,27.249079,18.754814,3.6791690000000004,18.609203,29.82,43.083023,84.526085,19.73,9.274345,12.443522999999999,9.118785,19.067099,12.276591999999999,16.99437,43.156258,6.99,57.959591,60.472439,7.971360000000001,12.37,14.4291,8.880253999999999,35.759215999999995,46.86784,24.98925,21.676907999999997,31.632740000000002,33.918907,21.075001,40.841846000000004,19.954414,14.890982999999999,87.800003,22.9657,16.615660000000002,14.948495999999999,15.083360999999998,8.055552,11.496258000000001,15.750378,28.110001,37.245609,19.857666000000002,13.191188,97.896011,80.091988
2007-06-27,25.982889,21.154404,25.225642999999998,15.926862,10.238822,7.668991,13.382755,16.758087,37.61404,27.470715999999996,18.027,35.115681,30.207721999999997,82.299637,72.281479,16.553182999999997,37.413177000000005,22.51,8.087064,23.186771,57.489704,11.989203,11.872259,20.811745000000002,463.57867400000003,36.759997999999996,26.339561,24.591673,12.957514999999999,39.110752000000005,20.93688,561.19397,12.691466,21.229374,27.578391999999997,15.514412,5.144238,18.303093,29.576569,14.215807,41.533875,38.241402,11.776942,40.867008,16.471985,69.75457,33.452438,27.718921999999996,6.105676,21.818193,37.34,33.373768,7.176111,52.900002,31.117887,15.061573999999998,6.201653,14.728665,3.438615,39.810001,43.476535999999996,6.710189999999999,4.80454,6.895734,36.534153,42.5984,38.102478000000005,41.687,19.093645000000002,48.309311,13.44895,26.628048,33.488772999999995,10.018934,37.137321,12.259066,33.175571000000005,60.912228000000006,53.827071999999994,6.878089999999999,14.936392999999999,30.305683000000002,66.38913000000001,61.112072,10.932955,15.271842000000001,7.871685,60.849998,5.645839,7.941373,42.330849,6.295418,8.476638000000001,9.217478999999999,12.573019,8.504002999999999,9.486094,27.965733,27.632046000000003,6.220232,19.531698000000002,8.232369,27.330510999999998,19.110249,3.6053839999999995,18.542942,30.27,42.869827,85.098869,20.01,9.520158,12.435001,9.26475,19.044285000000002,12.530598,17.240313,44.259223999999996,6.93,58.891075,62.755405,8.00946,12.79,14.415185999999999,8.979372,36.139553,47.261944,25.337168,21.79484,31.391052000000002,34.461601,21.629998999999998,41.121365000000004,20.074785000000002,14.836997,89.599998,23.212603,16.645864000000003,15.208829999999999,15.205003,8.050360000000001,11.301872999999999,15.889976999999998,28.620001000000002,37.626064,20.331163,13.439053,97.606163,80.253311
